step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k55406,55406,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064185559,1064189847,4288,166840,64573,,,0,,-1,vae.decoder.mid_block.resnets.1.nonlinearity,SiLU,0,0,0,0,0
0,k55407,55407,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064190779,1064194139,3360,166840,64573,64573,,1,,-1,,,,,,,
0,k55408,55408,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064254808,1064259718,4910,166854,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55409,55409,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064260499,1064262964,2465,166856,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55410,55410,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064260796,1064264508,3712,166854,64577,64577,,1,,-1,,,,,,,
0,k55411,55411,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064264597,1064264667,70,166858,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55412,55412,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064265212,1064276796,11584,166856,64577,64577,,1,,-1,,,,,,,
0,k55413,55413,cudaFuncGetAttributes,cudaFuncGetAttributes,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064267061,1064268995,1934,166859,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55414,55414,cudaLaunchKernelExC,cudaLaunchKernelExC,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064269165,1064271951,2786,166860,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55415,55415,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064272351,1064272381,30,166862,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55416,55416,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064273233,1064275457,2224,166863,64577,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55417,55417,sm80_xmma_fprop_implicit_gemm_f16f16_f16f32_f32_nhwckrsc_nhwc_tilesize128x128x64_stage3_warpsize2x2x1_g1_tensor16x8x16_execute_kernel__5x_cudnn,sm80_xmma_fprop_implicit_gemm_f16f16_f16f32_f32_nhwckrsc_nhwc_tilesize128x128x64_stage3_warpsize2x2x1_g1_tensor16x8x16_execute_kernel__5x_cudnn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064277500,1064393756,116256,166860,64577,64577,,1,,-1,,,,,,,
0,k55418,55418,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064297278,1064303279,6001,64579,0,64579,,1,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55419,55419,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064329188,1064338345,9157,166871,64580,,,0,,-1,vae.decoder.mid_block.resnets.1.conv1,Conv2d,4719616,1,1,0,0
0,k55420,55420,"void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064394461,1064398141,3680,166863,64577,64577,,1,,-1,,,,,,,
0,k55421,55421,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064398749,1064403644,4895,166871,64580,64580,,1,,-1,,,,,,,
0,k55422,55422,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064427521,1064441918,14397,64583,0,64583,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55423,55423,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064445044,1064452869,7825,64584,0,64584,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55424,55424,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064455253,1064475752,20499,64585,0,64585,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55425,55425,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064477735,1064485410,7675,166898,64582,,,0,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55426,55426,"void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)","void at::native::(anonymous namespace)::RowwiseMomentsCUDAKernel<c10::Half>(long, c10::Half, c10::Half const*, c10::Half*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064486397,1064506845,20448,166898,64582,64582,,1,,-1,,,,,,,
0,k55427,55427,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064488826,1064497793,8967,64586,0,64586,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55428,55428,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064500107,1064507832,7725,64587,0,64587,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55429,55429,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064508493,1064511499,3006,166914,64582,,,0,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55430,55430,"void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)","void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064514365,1064515965,1600,166914,64582,64582,,1,,-1,,,,,,,
0,k55431,55431,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064514514,1064520936,6422,64588,0,64588,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55432,55432,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064523461,1064527939,4478,64589,0,64589,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55433,55433,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064530194,1064534672,4478,64590,0,64590,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55434,55434,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064536896,1064541264,4368,64591,0,64591,,1,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55435,55435,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064544981,1064547816,2835,166917,64582,,,0,,-1,vae.decoder.mid_block.resnets.1.norm2,GroupNorm,2048,1,1,0,0
0,k55436,55436,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064548957,1064553917,4960,166917,64582,64582,,1,,-1,,,,,,,
0,k55437,55437,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064598692,1064603360,4668,166928,64592,,,0,,-1,vae.decoder.mid_block.resnets.1.nonlinearity,SiLU,0,0,0,0,0
0,k55438,55438,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#5}::operator()() const::{lambda(c10::Half)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064604350,1064607774,3424,166928,64592,64592,,1,,-1,,,,,,,
0,k55439,55439,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064623338,1064628537,5199,64593,0,64593,,1,,-1,vae.decoder.mid_block.resnets.1.dropout,Dropout,0,0,0,0,0
0,k55440,55440,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064682298,1064687828,5530,166942,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55441,55441,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064688560,1064690964,2404,166944,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55442,55442,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064688766,1064692382,3616,166942,64597,64597,,1,,-1,,,,,,,
0,k55443,55443,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064692497,1064692567,70,166946,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55444,55444,"void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nchwToNhwcKernel<__half, __half, float, false, true, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nchw2nhwc_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064692958,1064703838,10880,166944,64597,64597,,1,,-1,,,,,,,
0,k55445,55445,cudaFuncGetAttributes,cudaFuncGetAttributes,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064694801,1064696635,1834,166947,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55446,55446,cudaLaunchKernelExC,cudaLaunchKernelExC,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064696805,1064699370,2565,166948,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55447,55447,cudaPeekAtLastError,cudaPeekAtLastError,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064699781,1064699821,40,166950,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55448,55448,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064700612,1064702877,2265,166951,64597,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55449,55449,sm80_xmma_fprop_implicit_gemm_f16f16_f16f32_f32_nhwckrsc_nhwc_tilesize128x128x64_stage3_warpsize2x2x1_g1_tensor16x8x16_execute_kernel__5x_cudnn,sm80_xmma_fprop_implicit_gemm_f16f16_f16f32_f32_nhwckrsc_nhwc_tilesize128x128x64_stage3_warpsize2x2x1_g1_tensor16x8x16_execute_kernel__5x_cudnn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064704542,1064820671,116129,166948,64597,64597,,1,,-1,,,,,,,
0,k55450,55450,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064724818,1064730709,5891,64599,0,64599,,1,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55451,55451,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064742851,1064746318,3467,166959,64600,,,0,,-1,vae.decoder.mid_block.resnets.1.conv2,Conv2d,4719616,1,1,0,0
0,k55452,55452,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064802503,1064806881,4378,166969,64601,,,0,,-1,vae.decoder.mid_block.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k55453,55453,"void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)","void cudnn::engines_precompiled::nhwcToNchwKernel<__half, __half, float, true, false, (cudnnKernelDataType_t)0>(cudnn::engines_precompiled::nhwc2nchw_params_t<float>, __half const*, __half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064821311,1064825087,3776,166951,64597,64597,,1,,-1,,,,,,,
0,k55454,55454,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064825759,1064830719,4960,166959,64600,64600,,1,,-1,,,,,,,
0,k55455,55455,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064826418,1064829393,2975,166979,64602,,,0,,-1,vae.decoder.mid_block.resnets.1,ResnetBlock2D,0,0,0,0,0
0,k55456,55456,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064831327,1064849983,18656,166969,64601,64601,,1,,-1,,,,,,,
0,k55457,55457,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064850687,1064853599,2912,166979,64602,64602,,1,,-1,,,,,,,
0,k55458,55458,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,3205632,1,3205632,1064897681,1064910345,12664,64607,0,64607,,1,,-1,vae.decoder.up_blocks.0.resnets.0.norm1,GroupNorm,2048,1,1,0,0
0,k55459,55459,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,3205632,1,3205632,1064923920,1064930011,6091,166992,64608,,,0,,-1,vae.decoder.up_blocks.0.resnets.0.norm1,GroupNorm,2048,1,1,0,0
0,k55460,55460,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#10}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1064930976,1064958304,27328,166992,64608,64608,,1,,-1,,,,,,,
