step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id
0,k28127,28127,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,561791812,561792933,1121,127056,24475,24475,cjqlrlvmgrkb7l4alpnu2zeazxieeg5oq4rv46t5jphfovl7rjmt.py,1,1,375
0,k28128,28128,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,561836731,561840508,3777,127059,24477,,,0,1,376
0,k28129,28129,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,561841957,561843013,1056,127059,24477,24477,cgrwtu2hgg4tk7rcmjct6z5krkqamhenwds73agg7uhxnwqvhs5s.py,1,1,376
0,k28130,28130,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561907394,561918745,11351,24481,0,24481,,1,1,377
0,k28131,28131,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561929535,561934364,4829,24483,0,24483,,1,1,377
0,k28132,28132,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561943451,561947809,4358,24485,0,24485,,1,1,377
0,k28133,28133,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561960242,561961234,992,127067,24486,,,0,1,377
0,k28134,28134,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561963799,561971443,7644,24487,0,24487,,1,1,377
0,k28135,28135,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561973507,561990649,17142,24488,0,24488,,1,1,377
0,k28136,28136,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,561994076,562003453,9377,24489,0,24489,,1,1,377
0,k28137,28137,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562006248,562012771,6523,24490,0,24490,,1,1,377
0,k28138,28138,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562013622,562014644,1022,127082,24486,,,0,1,377
0,k28139,28139,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562015195,562021717,6522,127083,24486,,,0,1,377
0,k28140,28140,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562022790,562029222,6432,127083,24486,24486,,1,1,377
0,k28141,28141,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562043618,562048658,5040,24492,0,24492,,1,1,377
0,k28142,28142,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562130521,562136742,6221,127114,24494,,,0,1,378
0,k28143,28143,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562137273,562139928,2655,127116,24494,,,0,1,378
0,k28144,28144,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562137991,562178407,40416,127114,24494,24494,,1,1,378
0,k28145,28145,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562179015,562180359,1344,127116,24494,24494,,1,1,378
0,k28146,28146,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562179903,562185293,5390,24497,0,24497,,1,1,379
0,k28147,28147,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562223765,562228855,5090,127128,24498,,,0,1,379
0,k28148,28148,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562230023,562232231,2208,127128,24498,24498,cclemcdwpfzeiuopl7p7lim2gs7tev6qwd27floqneg33jifeq6a.py,1,1,379
0,k28149,28149,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562282355,562282735,380,127159,24500,,,0,1,380
0,k28150,28150,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562283607,562283868,261,127161,24500,,,0,1,380
0,k28151,28151,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562284038,562288346,4308,127162,24500,,,0,1,380
0,k28152,28152,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562289608,562430024,140416,127162,24500,24500,,1,1,380
0,k28153,28153,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562356944,562357175,231,127195,24502,,,0,1,381
0,k28154,28154,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562357796,562357946,150,127197,24502,,,0,1,381
0,k28155,28155,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562358116,562363376,5260,127198,24502,,,0,1,381
0,k28156,28156,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562426134,562430532,4398,127204,24504,,,0,1,382
0,k28157,28157,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562430728,562567369,136641,127198,24502,24502,,1,1,381
0,k28158,28158,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562477239,562481397,4158,127228,24506,,,0,1,383
0,k28159,28159,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562481888,562484453,2565,127230,24506,,,0,1,383
0,k28160,28160,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562522043,562527543,5500,24509,0,24509,,1,1,384
0,k28161,28161,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562557890,562562789,4899,127239,24510,,,0,1,384
0,k28162,28162,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562568073,562570185,2112,127204,24504,24504,ccqcxky64iagjdymuo5gcxmtkdg6flhdas6vbgt7ghs3gurooqn7.py,1,1,382
0,k28163,28163,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562570761,562704586,133825,127228,24506,24506,,1,1,383
0,k28164,28164,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562630696,562640785,10089,127263,24512,,,0,1,385
0,k28165,28165,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562641286,562643680,2394,127265,24512,,,0,1,385
0,k28166,28166,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562699665,562699996,331,127299,24514,,,0,1,386
0,k28167,28167,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562700807,562704835,4028,127301,24514,,,0,1,386
0,k28168,28168,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562705226,562706954,1728,127230,24506,24506,,1,1,383
0,k28169,28169,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562705246,562707540,2294,127302,24514,,,0,1,386
0,k28170,28170,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562707530,562709578,2048,127239,24510,24510,cvpjas3qjqitvnhrnwmbrp5tzljrqnstnwd6jddquywif6cx2sbl.py,1,1,384
0,k28171,28171,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562710218,562750314,40096,127263,24512,24512,,1,1,385
0,k28172,28172,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562750986,562752331,1345,127265,24512,24512,,1,1,385
0,k28173,28173,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562752906,562763818,10912,127301,24514,24514,,1,1,386
0,k28174,28174,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562753356,562760379,7023,24517,0,24517,,1,1,387
0,k28175,28175,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562764490,562765738,1248,127302,24514,24514,,1,1,386
0,k28176,28176,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562793981,562800594,6613,127314,24518,,,0,1,387
0,k28177,28177,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562801611,562802923,1312,127314,24518,24518,cr5nbe6jfjzo5bz7hzt72vfi6mm4fh42hef37dzrjp3v6la7fyhd.py,1,1,387
0,k28178,28178,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562872929,562873230,301,127341,24520,,,0,1,388
0,k28179,28179,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562874141,562879251,5110,127343,24520,,,0,1,388
0,k28180,28180,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562879872,562882727,2855,127344,24520,,,0,1,388
0,k28181,28181,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562880779,562891691,10912,127343,24520,24520,,1,1,388
0,k28182,28182,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562892299,562893579,1280,127344,24520,24520,,1,1,388
0,k28183,28183,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,562927912,562933052,5140,24523,0,24523,,1,1,389
0,k28184,28184,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,562965392,562970962,5570,127352,24524,,,0,1,389
0,k28185,28185,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562977196,562978828,1632,127352,24524,24524,cekq4rpcilokhn572axmskoufuzfhwf467ot3776uaogncuwqkdr.py,1,1,389
0,k28186,28186,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563031776,563035764,3988,127356,24526,,,0,1,390
0,k28187,28187,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563037196,563038348,1152,127356,24526,24526,cjqlrlvmgrkb7l4alpnu2zeazxieeg5oq4rv46t5jphfovl7rjmt.py,1,1,390
0,k28188,28188,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563087170,563090887,3717,127360,24528,,,0,1,391
0,k28189,28189,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563092493,563093613,1120,127360,24528,24528,cjqlrlvmgrkb7l4alpnu2zeazxieeg5oq4rv46t5jphfovl7rjmt.py,1,1,391
0,k28190,28190,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563151670,563156139,4469,127363,24530,,,0,1,392
0,k28191,28191,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563157389,563158477,1088,127363,24530,24530,cgrwtu2hgg4tk7rcmjct6z5krkqamhenwds73agg7uhxnwqvhs5s.py,1,1,392
0,k28192,28192,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563206583,563217924,11341,24534,0,24534,,1,1,393
0,k28193,28193,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563228965,563234024,5059,24536,0,24536,,1,1,393
0,k28194,28194,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563243131,563258420,15289,24538,0,24538,,1,1,393
0,k28195,28195,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563273939,563274931,992,127371,24539,,,0,1,393
0,k28196,28196,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563277566,563286663,9097,24540,0,24540,,1,1,393
0,k28197,28197,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563288787,563293956,5169,24541,0,24541,,1,1,393
0,k28198,28198,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563297112,563306420,9308,24542,0,24542,,1,1,393
0,k28199,28199,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563309145,563315717,6572,24543,0,24543,,1,1,393
0,k28200,28200,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563316539,563317541,1002,127386,24539,,,0,1,393
0,k28201,28201,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563318102,563324273,6171,127387,24539,,,0,1,393
0,k28202,28202,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563325518,563331950,6432,127387,24539,24539,,1,1,393
0,k28203,28203,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563345202,563358056,12854,24545,0,24545,,1,1,393
0,k28204,28204,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563430522,563436764,6242,127418,24547,,,0,1,394
0,k28205,28205,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563437234,563439799,2565,127420,24547,,,0,1,394
0,k28206,28206,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563438031,563477903,39872,127418,24547,24547,,1,1,394
0,k28207,28207,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563478575,563479919,1344,127420,24547,24547,,1,1,394
0,k28208,28208,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2085893,1,2085893,563479904,563485204,5300,24550,0,24550,,1,1,395
0,k28209,28209,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2085893,1,2085893,563520911,563526171,5260,127430,24551,,,0,1,395
0,k28210,28210,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563527279,563529360,2081,127430,24551,24551,c4yc4hrumycgxxadgvih4iilwrga6foxuvntrtn7ugocdivd4krk.py,1,1,395
