event_index,id,name,overload_name,trace_name,start_us,end_us,duration_us,self_cpu_time_total_us,cpu_time_total_us,self_device_time_total_us,device_time_total_us,thread,fwd_thread,device_type,device_index,device_resource_id,node_id,sequence_nr,scope,depth,cpu_parent_id,cpu_children,kernel_count,kernel_names,kernel_durations_us,is_async,is_remote,is_legacy,is_user_annotation,flops,cpu_memory_usage,self_cpu_memory_usage,device_memory_usage,self_device_memory_usage,input_shapes,concrete_inputs,kwinputs,stack,metadata_json
7600,4349,aten::transpose,,aten::transpose,319223.173,319237.84,14.667000000015832,9.588000000047032,14.667000000015832,0,0,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,32,5,128],[],[]]","[null,1,2]",{},[],
7601,4350,aten::as_strided,,aten::as_strided,319227.992,319233.071,5.078999999968801,5.078999999968801,5.078999999968801,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4349,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,32,5,128],[],[],[]]","[null,[1,5,32,128],[20480,128,640,1],null]",{},[],
7602,4351,aten::contiguous,,aten::contiguous,319241.367,319289.867,48.5,5.909999999974389,48.5,0.0,1.728000000002794,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,32,128],[]]","[null,0]",{},[],
7603,4352,aten::clone,,aten::clone,319243.31,319285.9,42.59000000002561,9.558000000019092,42.59000000002561,0.0,1.728000000002794,1,0,CPU,1710104,1710104,-1,-1,0,2,4351,2,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,32,128],[]]","[null,0]",{},[],
7604,4353,aten::empty_like,,aten::empty_like,319246.356,319262.406,16.04999999998836,7.804000000003725,16.04999999998836,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,4352,1,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,32,128],[],[],[],[],[]]","[null,15,0,null,null,0]",{},[],
7605,4354,aten::empty,,aten::empty,319249.341,319257.587,8.245999999984633,8.245999999984633,8.245999999984633,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4353,0,0,[],[],False,False,False,False,0,0,0,40960,40960,"[[],[],[],[],[],[]]","[[1,5,32,128],15,0,null,null,0]",{},[],
7606,4355,aten::copy_,,aten::copy_,319265.171,319282.153,16.98200000001816,10.059000000008382,16.98200000001816,1.728000000002794,1.728000000002794,1,0,CPU,1710104,1710104,-1,-1,0,3,4352,1,1,"[""void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})""]",[1.728000000002794],False,False,False,False,0,0,0,0,0,"[[1,5,32,128],[1,5,32,128],[]]","[null,null,false]",{},[],
7607,18562,cudaLaunchKernel,,cudaLaunchKernel,319269.629,319276.552,6.923000000009779,6.923000000009779,6.923000000009779,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4355,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7608,18562,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",319277.462,319279.19,1.728000000002794,0,0,1.728000000002794,1.728000000002794,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7609,4356,aten::reshape,,aten::reshape,319298.784,319320.905,22.12100000004284,6.742000000027474,22.12100000004284,0,0,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,32,128],[]]","[null,[1,5,-1]]",{},[],
7610,4357,aten::view,,aten::view,319301.489,319316.868,15.379000000015367,15.379000000015367,15.379000000015367,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4356,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,32,128],[]]","[null,[1,5,-1]]",{},[],
7611,4358,aten::linear,,aten::linear,319338.558,319436.421,97.8629999999539,8.013999999966472,97.8629999999539,0.0,37.791999999957625,1,0,CPU,1710104,1710104,-1,-1,0,1,1,2,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[4096,4096],[]]","[null,null,null]",{},[],
7612,4359,aten::t,,aten::t,319340.201,319359.718,19.51699999999255,6.531999999948312,19.51699999999255,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4358,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096]]",[null],{},[],
7613,4360,aten::transpose,,aten::transpose,319342.796,319355.781,12.985000000044238,7.715000000083819,12.985000000044238,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,4359,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096],[],[]]","[null,0,1]",{},[],
7614,4361,aten::as_strided,,aten::as_strided,319346.613,319351.883,5.269999999960419,5.269999999960419,5.269999999960419,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4360,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[4096,4096],[],[],[]]","[null,[4096,4096],[1,4096],null]",{},[],
7615,4362,aten::matmul,,aten::matmul,319361.982,319432.314,70.33199999999488,12.442999999970198,70.33199999999488,0.0,37.791999999957625,1,0,CPU,1710104,1710104,-1,-1,0,2,4358,3,0,[],[],False,False,False,False,0,0,0,40960,0,"[[1,5,4096],[4096,4096]]","[null,null]",{},[],
7616,4363,aten::reshape,,aten::reshape,319364.747,319375.207,10.460000000020955,5.690999999991618,10.460000000020955,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,4362,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
7617,4364,aten::view,,aten::view,319366.921,319371.69,4.769000000029337,4.769000000029337,4.769000000029337,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4363,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,[5,4096]]",{},[],
7618,4365,aten::mm,,aten::mm,319377.311,319409.431,32.11999999999534,25.68799999996554,32.11999999999534,37.791999999957625,37.791999999957625,1,0,CPU,1710104,1710104,-1,-1,0,3,4362,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params)""]",[37.791999999957625],False,False,False,False,0,0,0,40960,40960,"[[5,4096],[4096,4096]]","[null,null]",{},[],
7619,18599,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,319396.036,319396.376,0.3399999999674037,0.3399999999674037,0.3399999999674037,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4365,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7620,18601,cudaMemsetAsync,,cudaMemsetAsync,319397.328,319397.619,0.2910000000265427,0.2910000000265427,0.2910000000265427,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4365,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7621,18602,cuLaunchKernel,,cuLaunchKernel,319397.789,319403.59,5.801000000035856,5.801000000035856,5.801000000035856,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4365,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7622,18602,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),319404.791,319442.583,37.791999999957625,0,0,37.791999999957625,37.791999999957625,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7623,4366,aten::_unsafe_view,,aten::_unsafe_view,319412.827,319428.136,15.309000000008382,15.309000000008382,15.309000000008382,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,4362,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[5,4096],[]]","[null,[1,5,4096]]",{},[],
7624,4367,aten::add,,aten::add,319446.4,319463.322,16.92199999996228,12.33299999992596,16.92199999996228,1.1520000000018626,1.1520000000018626,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,1,"[""void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)""]",[1.1520000000018626],False,False,False,False,0,0,0,40960,40960,"[[1,5,4096],[1,5,4096],[]]","[null,null,1]",{},[],
7625,18611,cudaLaunchKernel,,cudaLaunchKernel,319453.062,319457.651,4.589000000036322,4.589000000036322,4.589000000036322,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4367,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7626,18611,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",319458.807,319459.959,1.1520000000018626,0,0,1.1520000000018626,1.1520000000018626,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7627,4368,aten::to,,aten::to,319479.833,319521.601,41.76800000004005,7.5040000000735745,41.76800000004005,0.0,2.1759999999776483,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,0,[],[],False,False,False,False,0,0,0,81920,0,"[[1,5,4096],[],[],[],[]]","[null,6,false,false,null]",{},[],
7628,4369,aten::_to_copy,,aten::_to_copy,319482.688,319516.952,34.26399999996647,12.83399999991525,34.26399999996647,0.0,2.1759999999776483,1,0,CPU,1710104,1710104,-1,-1,0,2,4368,2,0,[],[],False,False,False,False,0,0,0,81920,0,"[[1,5,4096],[],[],[],[],[],[]]","[null,6,null,null,null,false,null]",{},[],
7629,4370,aten::empty_strided,,aten::empty_strided,319487.747,319496.183,8.43600000004517,8.43600000004517,8.43600000004517,0,0,1,0,CPU,1710104,1710104,-1,-1,0,3,4369,0,0,[],[],False,False,False,False,0,0,0,81920,81920,"[[],[],[],[],[],[]]","[[1,5,4096],[20480,4096,1],6,0,null,false]",{},[],
7630,4371,aten::copy_,,aten::copy_,319498.788,319511.782,12.994000000006054,8.59599999996135,12.994000000006054,2.1759999999776483,2.1759999999776483,1,0,CPU,1710104,1710104,-1,-1,0,3,4369,1,1,"[""void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)""]",[2.1759999999776483],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[1,5,4096],[]]","[null,null,false]",{},[],
7631,18624,cudaLaunchKernel,,cudaLaunchKernel,319501.904,319506.302,4.3980000000447035,4.3980000000447035,4.3980000000447035,0,0,1,0,CPU,1710104,1710104,-1,-1,0,4,4371,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7632,18624,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",319507.543,319509.719,2.1759999999776483,0,0,2.1759999999776483,2.1759999999776483,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7633,4372,aten::pow,,aten::pow,319525.899,319564.992,39.09300000005169,15.460000000079162,39.09300000005169,1.0240000000339933,1.0240000000339933,1,0,CPU,1710104,1710104,-1,-1,0,1,1,3,1,"[""void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)""]",[1.0240000000339933],False,False,False,False,0,0,0,81920,81920,"[[1,5,4096],[]]","[null,2]",{},[],
7634,4373,aten::result_type,,aten::result_type,319528.253,319543.361,15.107999999949243,15.107999999949243,15.107999999949243,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4372,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[]]","[null,2]",{},[],
7635,4374,aten::to,,aten::to,319545.906,319550.364,4.4579999999841675,4.4579999999841675,4.4579999999841675,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4372,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,5,4096],[],[],[],[]]","[null,6,false,false,null]",{},[],
7636,18635,cudaLaunchKernel,,cudaLaunchKernel,319555.855,319559.922,4.0670000000391155,4.0670000000391155,4.0670000000391155,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4372,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7637,18635,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",319561.176,319562.2,1.0240000000339933,0,0,1.0240000000339933,1.0240000000339933,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7638,4375,aten::mean,,aten::mean,319570.482,319586.542,16.05999999999767,12.76300000003539,16.05999999999767,3.232000000018161,3.232000000018161,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,1,"[""void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)""]",[3.232000000018161],False,False,False,False,0,0,0,512,512,"[[1,5,4096],[],[],[]]","[null,[-1],true,null]",{},[],
7639,18649,cudaLaunchKernel,,cudaLaunchKernel,319577.134,319580.431,3.2969999999622814,3.2969999999622814,3.2969999999622814,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4375,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7640,18649,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",319581.72,319584.952,3.232000000018161,0,0,3.232000000018161,3.232000000018161,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7641,4376,aten::add,,aten::add,319594.206,319606.91,12.7039999999688,9.757999999972526,12.7039999999688,0.9280000000144355,0.9280000000144355,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,1,"[""void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)""]",[0.9280000000144355],False,False,False,False,0,0,0,512,512,"[[1,5,1],[],[]]","[null,null,1]",{},[],
7642,18659,cudaLaunchKernel,,cudaLaunchKernel,319598.835,319601.781,2.9459999999962747,2.9459999999962747,2.9459999999962747,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4376,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7643,18659,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",319603.256,319604.184,0.9280000000144355,0,0,0.9280000000144355,0.9280000000144355,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7644,4377,aten::rsqrt,,aten::rsqrt,319610.076,319620.235,10.158999999985099,7.48399999999674,10.158999999985099,1.0560000000405125,1.0560000000405125,1,0,CPU,1710104,1710104,-1,-1,0,1,1,1,1,"[""void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)""]",[1.0560000000405125],False,False,False,False,0,0,0,512,512,"[[1,5,1]]",[null],{},[],
7645,18669,cudaLaunchKernel,,cudaLaunchKernel,319613.352,319616.027,2.6749999999883585,2.6749999999883585,2.6749999999883585,0,0,1,0,CPU,1710104,1710104,-1,-1,0,2,4377,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
7646,18669,"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",,"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",319617.496,319618.552,1.0560000000405125,0,0,1.0560000000405125,1.0560000000405125,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
