event_index,id,name,overload_name,trace_name,start_us,end_us,duration_us,self_cpu_time_total_us,cpu_time_total_us,self_device_time_total_us,device_time_total_us,thread,fwd_thread,device_type,device_index,device_resource_id,node_id,sequence_nr,scope,depth,cpu_parent_id,cpu_children,kernel_count,kernel_names,kernel_durations_us,is_async,is_remote,is_legacy,is_user_annotation,flops,cpu_memory_usage,self_cpu_memory_usage,device_memory_usage,self_device_memory_usage,input_shapes,concrete_inputs,kwinputs,stack,metadata_json
46129,22032,aten::empty,,aten::empty,508423.574,508433.723,10.148999999975786,10.148999999975786,10.148999999975786,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,22029,0,0,[],[],False,False,False,False,0,0,0,110592,110592,"[[],[],[],[],[],[]]","[[1,18,24,128],15,0,null,null,null]",{},[],
46130,22033,aten::empty,,aten::empty,508436.598,508443.381,6.782999999995809,6.782999999995809,6.782999999995809,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,22029,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[],[],[],[],[],[]]","[[1,24,0],6,0,null,null,null]",{},[],
46131,115520,cudaFuncSetAttribute,,cudaFuncSetAttribute,508444.242,508445.304,1.0619999999762513,1.0619999999762513,1.0619999999762513,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,22029,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46132,115521,cudaLaunchKernel,,cudaLaunchKernel,508445.905,508453.289,7.383999999961816,7.383999999961816,7.383999999961816,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,22029,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46133,115521,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",508454.187,508460.715,6.52800000004936,0,0,6.52800000004936,6.52800000004936,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46134,22021,ws_launch:1:25,,ws_launch:1:25,508454.187,508460.715,6.52800000004936,0,0,6.52800000004936,6.52800000004936,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46135,22034,aten::transpose,,aten::transpose,508471.463,508489.537,18.07400000002235,9.647999999986496,18.07400000002235,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22022,1,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,18,24,128],[],[]]","[null,1,2]",{},[],
46136,22035,aten::as_strided,,aten::as_strided,508476.653,508485.079,8.426000000035856,8.426000000035856,8.426000000035856,0,0,1,0,CPU,2294578,2294578,-1,-1,0,6,22034,0,0,[],[],False,False,False,False,0,0,0,0,0,"[[1,18,24,128],[],[],[]]","[null,[1,24,18,128],[55296,128,3072,1],null]",{},[],
46137,22036,ws_launch:1:26,,ws_launch:1:26,508537.236,508600.805,63.569000000017695,23.183000000019092,63.569000000017695,0.0,24.415999999968335,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46138,22037,aten::mm,,aten::mm,508548.507,508588.893,40.3859999999986,29.456000000005588,40.3859999999986,24.415999999968335,24.415999999968335,1,0,CPU,2294578,2294578,-1,-1,0,4,22036,3,2,"[""void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params)"",""void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)""]","[23.103999999992084,1.3119999999762513]",False,False,False,False,0,0,0,0,0,"[[18,3072],[3072,3072],[18,3072]]","[null,null,null]",{},[],
46139,115555,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,508566.321,508566.781,0.46000000002095476,0.46000000002095476,0.46000000002095476,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22037,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46140,115558,cuLaunchKernel,,cuLaunchKernel,508568.414,508575.989,7.5750000000116415,7.5750000000116415,7.5750000000116415,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22037,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46141,115559,cudaLaunchKernel,,cudaLaunchKernel,508576.7,508579.595,2.894999999960419,2.894999999960419,2.894999999960419,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22037,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46142,22036,ws_launch:1:26,,ws_launch:1:26,508576.908,508601.932,25.023999999975786,0,0,25.023999999975786,25.023999999975786,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46143,115558,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),508576.908,508600.012,23.103999999992084,0,0,23.103999999992084,23.103999999992084,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46144,115559,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",508600.62,508601.932,1.3119999999762513,0,0,1.3119999999762513,1.3119999999762513,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46145,22038,ws_launch:1:27,,ws_launch:1:27,508610.693,508693.278,82.58499999996275,44.31399999989662,82.58499999996275,0.0,2.1440000000293367,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46146,22039,aten::item,,aten::item,508617.747,508629.378,11.631000000052154,5.64000000001397,11.631000000052154,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,22038,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
46147,22040,aten::_local_scalar_dense,,aten::_local_scalar_dense,508619.861,508625.852,5.991000000038184,5.991000000038184,5.991000000038184,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22039,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
46148,22041,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,508657.13,508683.77,26.64000000001397,20.24800000002142,26.64000000001397,2.1440000000293367,2.1440000000293367,1,0,CPU,2294578,2294578,-1,-1,0,4,22038,1,1,"[""triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8""]",[2.1440000000293367],False,False,False,False,0,0,0,0,0,"[[1,18,3072],[1,18],[128256,3072],[18,3072],[18,3072],[3072],[],[1,18,3072],[],[]]","[null,null,null,null,null,null,1e-05,null,18,3072]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/zn/cznhlu2jgrjgs62apwcelqs2nburi2xen6zbo23yc5nxf3iph3sc.py"",""kernel_hash"":""cznhlu2jgrjgs62apwcelqs2nburi2xen6zbo23yc5nxf3iph3sc"",""kernel_kwargs"":""XBLOCK=1,R0_BLOCK=2048"",""kernel_name"":""triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8"",""num_stages"":1,""num_warps"":16,""stream"":0}",[],
46149,115571,cuLaunchKernel,,cuLaunchKernel,508673.461,508679.853,6.391999999992549,6.391999999992549,6.391999999992549,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22041,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46150,115571,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,508680.621,508682.765,2.1440000000293367,0,0,2.1440000000293367,2.1440000000293367,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46151,22038,ws_launch:1:27,,ws_launch:1:27,508680.621,508682.765,2.1440000000293367,0,0,2.1440000000293367,2.1440000000293367,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46152,22042,ws_launch:1:28,,ws_launch:1:28,508705.12,508769.48,64.35999999998603,34.824999999953434,64.35999999998603,0.0,61.88899999996647,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46153,22043,aten::mm,,aten::mm,508716.882,508746.417,29.535000000032596,24.10500000003958,29.535000000032596,61.88899999996647,61.88899999996647,1,0,CPU,2294578,2294578,-1,-1,0,4,22042,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params)""]",[61.88899999996647],False,False,False,False,0,0,0,0,0,"[[18,3072],[3072,8192],[18,8192]]","[null,null,null]",{},[],
46154,115602,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,508732.13,508732.471,0.34100000001490116,0.34100000001490116,0.34100000001490116,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22043,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46155,115604,cudaMemsetAsync,,cudaMemsetAsync,508733.253,508733.463,0.2099999999627471,0.2099999999627471,0.2099999999627471,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22043,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46156,115605,cuLaunchKernel,,cuLaunchKernel,508733.643,508738.522,4.879000000015367,4.879000000015367,4.879000000015367,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22043,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46157,115605,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),508739.661,508801.55,61.88899999996647,0,0,61.88899999996647,61.88899999996647,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46158,22042,ws_launch:1:28,,ws_launch:1:28,508739.661,508801.55,61.88899999996647,0,0,61.88899999996647,61.88899999996647,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46159,22044,ws_launch:1:29,,ws_launch:1:29,508780.591,508828.491,47.899999999965075,21.9419999999227,47.899999999965075,0.0,59.39200000005076,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46160,22045,aten::mm,,aten::mm,508791.752,508817.71,25.958000000042375,20.448000000033062,25.958000000042375,59.39200000005076,59.39200000005076,1,0,CPU,2294578,2294578,-1,-1,0,4,22044,3,1,"[""void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params)""]",[59.39200000005076],False,False,False,False,0,0,0,0,0,"[[18,3072],[3072,8192],[18,8192]]","[null,null,null]",{},[],
46161,115638,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,508804.025,508804.205,0.17999999999301508,0.17999999999301508,0.17999999999301508,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22045,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46162,115640,cudaMemsetAsync,,cudaMemsetAsync,508804.897,508805.047,0.15000000002328306,0.15000000002328306,0.15000000002328306,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22045,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46163,115641,cuLaunchKernel,,cuLaunchKernel,508805.177,508810.357,5.179999999993015,5.179999999993015,5.179999999993015,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22045,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46164,115641,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),508811.214,508870.606,59.39200000005076,0,0,59.39200000005076,59.39200000005076,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46165,22044,ws_launch:1:29,,ws_launch:1:29,508811.214,508870.606,59.39200000005076,0,0,59.39200000005076,59.39200000005076,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46166,22046,ws_launch:1:30,,ws_launch:1:30,508838.99,508883.293,44.303000000014435,28.42300000000978,44.303000000014435,0.0,1.4400000000023283,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46167,22047,triton_poi_fused__unsafe_view_mul_silu_6,,triton_poi_fused__unsafe_view_mul_silu_6,508859.979,508875.859,15.880000000004657,10.470000000030268,15.880000000004657,1.4400000000023283,1.4400000000023283,1,0,CPU,2294578,2294578,-1,-1,0,4,22046,1,1,"[""triton_poi_fused__unsafe_view_mul_silu_6""]",[1.4400000000023283],False,False,False,False,0,0,0,0,0,"[[1,18,8192],[18,8192],[]]","[null,null,147456]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/b6/cb6umvio5g36iahc26pvvztmjsbtdvjg2gs2gd7zxewvdmkt4ojm.py"",""kernel_hash"":""cb6umvio5g36iahc26pvvztmjsbtdvjg2gs2gd7zxewvdmkt4ojm"",""kernel_kwargs"":""XBLOCK=512"",""kernel_name"":""triton_poi_fused__unsafe_view_mul_silu_6"",""num_stages"":1,""num_warps"":4,""stream"":0}",[],
46168,115647,cuLaunchKernel,,cuLaunchKernel,508867.123,508872.533,5.409999999974389,5.409999999974389,5.409999999974389,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22047,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46169,115647,triton_poi_fused__unsafe_view_mul_silu_6,,triton_poi_fused__unsafe_view_mul_silu_6,508873.966,508875.406,1.4400000000023283,0,0,1.4400000000023283,1.4400000000023283,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46170,22046,ws_launch:1:30,,ws_launch:1:30,508873.966,508875.406,1.4400000000023283,0,0,1.4400000000023283,1.4400000000023283,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46171,22048,ws_launch:1:31,,ws_launch:1:31,508891.869,508941.512,49.64299999998184,17.89399999997113,49.64299999998184,0.0,59.32900000002701,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46172,22049,aten::mm,,aten::mm,508900.896,508932.645,31.74900000001071,24.344999999913853,31.74900000001071,59.32900000002701,59.32900000002701,1,0,CPU,2294578,2294578,-1,-1,0,4,22048,3,2,"[""void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params)"",""void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)""]","[57.88800000003539,1.440999999991618]",False,False,False,False,0,0,0,0,0,"[[18,8192],[8192,3072],[18,3072]]","[null,null,null]",{},[],
46173,115674,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,508915.513,508915.824,0.31100000004516914,0.31100000004516914,0.31100000004516914,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22049,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46174,115677,cuLaunchKernel,,cuLaunchKernel,508916.806,508921.014,4.208000000042375,4.208000000042375,4.208000000042375,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22049,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46175,115678,cudaLaunchKernel,,cudaLaunchKernel,508921.695,508924.58,2.8850000000093132,2.8850000000093132,2.8850000000093132,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22049,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46176,22048,ws_launch:1:31,,ws_launch:1:31,508922.062,508981.999,59.93700000003446,0,0,59.93700000003446,59.93700000003446,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46177,115677,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),508922.062,508979.95,57.88800000003539,0,0,57.88800000003539,57.88800000003539,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46178,22050,ws_launch:1:32,,ws_launch:1:32,508949.968,509052.249,102.28100000001723,35.195000000006985,102.28100000001723,0.0,1.8549999999813735,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,2,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46179,22051,aten::item,,aten::item,508956.58,508967.661,11.081000000005588,5.350000000034925,11.081000000005588,0,0,1,0,CPU,2294578,2294578,-1,-1,0,4,22050,1,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
46180,22052,aten::_local_scalar_dense,,aten::_local_scalar_dense,508958.634,508964.365,5.730999999970663,5.730999999970663,5.730999999970663,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22051,0,0,[],[],False,False,False,False,0,0,0,0,0,[[]],[null],{},[],
46181,115678,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",508980.558,508981.999,1.440999999991618,0,0,1.440999999991618,1.440999999991618,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46182,22053,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,508987.017,509043.022,56.00500000000466,51.146000000007916,56.00500000000466,1.8549999999813735,1.8549999999813735,1,0,CPU,2294578,2294578,-1,-1,0,4,22050,1,1,"[""triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9""]",[1.8549999999813735],False,False,False,False,0,0,0,0,0,"[[1,18,3072],[18,3072],[3072],[],[1,18,3072],[],[]]","[null,null,null,1e-05,null,18,3072]","{""kernel_backend"":""triton"",""kernel_file"":""/tmp/torchinductor_royce/md/cmdgz6kg3yazk7ptrvnbcuyd6hogzm4pdwnbf77mgoud6462vdms.py"",""kernel_hash"":""cmdgz6kg3yazk7ptrvnbcuyd6hogzm4pdwnbf77mgoud6462vdms"",""kernel_kwargs"":""XBLOCK=1,R0_BLOCK=2048"",""kernel_name"":""triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9"",""num_stages"":1,""num_warps"":16,""stream"":0}",[],
46183,115687,cuLaunchKernel,,cuLaunchKernel,508994.852,508999.711,4.85899999999674,4.85899999999674,4.85899999999674,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22053,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46184,115687,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,509000.879,509002.734,1.8549999999813735,0,0,1.8549999999813735,1.8549999999813735,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46185,22050,ws_launch:1:32,,ws_launch:1:32,509000.879,509002.734,1.8549999999813735,0,0,1.8549999999813735,1.8549999999813735,1,0,CUDA,0,7,-1,-1,0,0,,0,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46186,22054,ws_launch:1:33,,ws_launch:1:33,509058.531,509116.569,58.038000000000466,22.0910000000149,58.038000000000466,0.0,24.479999999981374,1,0,CPU,2294578,2294578,-1,-1,7,3,21943,1,0,[],[],False,False,False,True,0,0,0,0,0,[],[],{},[],
46187,22055,aten::mm,,aten::mm,509069.291,509105.238,35.946999999985565,28.2829999999376,35.946999999985565,24.479999999981374,24.479999999981374,1,0,CPU,2294578,2294578,-1,-1,0,4,22054,3,2,"[""void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params)"",""void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)""]","[23.135999999998603,1.3439999999827705]",False,False,False,False,0,0,0,0,0,"[[18,3072],[3072,3072],[18,3072]]","[null,null,null]",{},[],
46188,115714,cudaDeviceGetAttribute,,cudaDeviceGetAttribute,509084.74,509085.08,0.34000000002561137,0.34000000002561137,0.34000000002561137,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22055,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
46189,115717,cuLaunchKernel,,cuLaunchKernel,509086.152,509090.831,4.679000000003725,4.679000000003725,4.679000000003725,0,0,1,0,CPU,2294578,2294578,-1,-1,0,5,22055,0,0,[],[],False,False,False,False,0,0,0,0,0,[],[],{},[],
